department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250710.0,网站渠道运营业务日志,netway_busi_log_YYYYMMDD.gz,5255,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652427,2025-07-09,101459,5255,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,全网统一渠道编码日全量,HWCRM_I08099AAYYYYMMDDSSSSSS.AVL.Z,5255,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652428,2025-07-09,100277,5255,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费日志表日增量,HWCRM_A01164AAYYYYMMDDSSSSSS.AVL.Z,5256,接入,P0,YYYY:MM:DD+1 03:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652429,2025-07-09,100561,5256,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费日志表日增量,HWCRM_A01164AAYYYYMMDDSSSSSS.AVL.Z,5256,接入,P0,YYYY:MM:DD+1 03:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,100%,1753791652430,2025-07-09,100561,5256,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费明细表日增量,HWCRM_A01165AAYYYYMMDDSSSSSS.AVL.Z,5257,接入,P0,YYYY:MM:DD+1 03:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652431,2025-07-09,100562,5257,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250710.0,融合计费权益积分数据文件,HWRHJF_M05007AAYYYYMM00SSSSSS.AVL.Z,5257,接入,P5,YYYY:MM+1:01 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652432,2025-07-09,105247,5257,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费明细表日增量,HWCRM_A01165AAYYYYMMDDSSSSSS.AVL.Z,5257,接入,P0,YYYY:MM:DD+1 03:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791652433,2025-07-09,100562,5257,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费日志表月增量,HWCRM_M01164AAYYYYMM00SSSSSS.AVL.Z,5258,接入,P0,YYYY:MM+1:02 08:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652434,2025-07-09,100793,5258,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,网站业务类型定义日全量,net_busi_typ_YYYYMMDD,5258,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652435,2025-07-09,101461,5258,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费日志表月增量,HWCRM_M01164AAYYYYMM00SSSSSS.AVL.Z,5258,接入,P0,YYYY:MM+1:02 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,100%,1753791652436,2025-07-09,100793,5258,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费明细表月增量,HWCRM_M01165AAYYYYMM00SSSSSS.AVL.Z,5259,接入,P0,YYYY:MM+1:02 08:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652437,2025-07-09,100794,5259,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,网站渠道运营客户登录日志,netway_cust_login_YYYYMMDD.gz,5259,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652438,2025-07-09,101462,5259,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,梦网新一键退费明细表月增量,HWCRM_M01165AAYYYYMM00SSSSSS.AVL.Z,5259,接入,P0,YYYY:MM+1:02 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791652439,2025-07-09,100794,5259,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250710.0,融合计费消费红包表每月零点备份数据文件,HWRHJF_M05008AAYYYYMM00SSSSSS.AVL.Z,5260,接入,P5,YYYY:MM+1:02 22:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652440,2025-07-09,105248,5260,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,短信请求已处理记录表日增量,sv_sms_result.YYYYMMDD.gz,5261,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652441,2025-07-09,101464,5261,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250710.0,1008611接入数据,t_1008611_cmpln.YYYYMMDD.SSS,5261,接入,P5,YYYY:MM:DD+1 12:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791652442,2025-07-09,105714,5261,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,短信发送成功记录表日增量,sv_sms_sndreqsucc.YYYYMMDD.gz,5262,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652443,2025-07-09,101465,5262,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250710.0,IVR接入号码数据,t_ivr_number_cmpln.YYYYMMDD.SSS,5262,接入,P5,YYYY:MM:DD+1 12:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791652444,2025-07-09,105715,5262,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,短信前缀设置日全量,sv_sms_smproset.YYYYMMDD.gz,5263,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652445,2025-07-09,101466,5263,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250710.0,ASR接入号码数据,t_asr_number_cmpln.YYYYMMDD.SSS,5263,接入,P5,YYYY:MM:DD+1 12:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791652446,2025-07-09,105716,5263,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,智能知识库到短厅数据日接口,znpt_to_sms_AA.YYYYMMDD.gz,5265,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652448,2025-07-09,101467,5265,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250710.0,短信发送失败明细数据文件,FAILEDSMS_YYYYMMDD_SS_SSS.dat.gz,5265,接入,P5,YYYY:MM:DD+1 02:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652449,2025-07-09,109141,5265,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,短厅到智能平台数据日接口,sms_to_znpt_AA.YYYYMMDD.gz,5266,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652450,2025-07-09,101468,5266,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,短厅表gdsm.SV_SMS_RPT2,sv_sms_rpt2.YYYYMMDD.txt,5267,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652451,2025-07-09,101469,5267,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,业务分类定义日全量,new_shterm_busi_type.YYYYMMDD.gz,5268,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652452,2025-07-09,101470,5268,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,网站渠道运营缴费日增量,netway_pay_log_YYYYMMDD.gz,5269,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652453,2025-07-09,101471,5269,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,每日流量经营精确营销用户短信发送明细,FLUXMAN_SENDDETAIL_AA.YYYYMMDD,5270,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791652454,2025-07-09,101472,5270,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,网站选号下单下发BI明细数据,WEB_ORDER_YYYYMMDD.txt,5273,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652457,2025-07-09,101475,5273,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,终端信息表日全量,new_shterm_inf.YYYYMMDD.gz,5274,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652458,2025-07-09,101476,5274,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,省微信服务号新增关注/绑定文件接口,WX_GDFWH_SUBSCRIBE_BINDING_ADD_YYYYMMDD.gz,5279,接入,P0,YYYY:MM:DD+1 09:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652461,2025-07-09,103515,5279,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,省微信服务号全量关注/绑定文件接口,WX_GDFWH_SUBSCRIBE_BINDING_ALL_YYYYMM_SS.gz,5280,接入,P0,YYYY:MM+1:03 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652462,2025-07-09,103516,5280,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,省微信订阅号新增关注/绑定文件接口,WX_GDDYH_SUBSCRIBE_BINDING_ADD_YYYYMMDD.gz,5281,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652463,2025-07-09,103517,5281,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,省微信订阅号全量关注/绑定文件接口,WX_GDDYH_SUBSCRIBE_BINDING_ALL_YYYYMM_SS.gz,5282,接入,P0,YYYY:MM+1:03 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652464,2025-07-09,103518,5282,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250710.0,渠道信息接口文件,DAY_CMOP_WAY_YYYYMMDD,5283,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652465,2025-07-09,103726,5283,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250710.0,1008611接入数据,t_1008611_cmpln.YYYYMMDD.SSS,5286,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652467,2025-07-09,105714,5286,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250710.0,IVR接入号码数据,t_ivr_number_cmpln.YYYYMMDD.SSS,5287,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652468,2025-07-09,105715,5287,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250710.0,ASR接入号码数据,t_asr_number_cmpln.YYYYMMDD.SSS,5288,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652469,2025-07-09,105716,5288,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250710.0,用户登录信息日增量表,Ali_CSDM_10086_APP_LOGIN_INF.GD.YYYYMMDD.Z,5289,接入,P0,YYYY:MM:DD+1 07:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652470,2025-07-09,107844,5289,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,客户查询携号转网资格以及申请携号转网短信记录,sms_np_query_apply_info.YYYYMMDDHHSS,5290,接入,P0,每小时,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652471,2025-07-09,104147,5290,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,客户查询携号转网资格以及申请携号转网短信记录,sms_np_query_apply_info.YYYYMMDDHHSS,5290,接入,P0,每小时,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652472,2025-07-09,104147,5290,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250710.0,小区500米及1000米渠道覆盖明细,s_CGOS_BAS_PASS_CHNL_COVER_YYYYMM.txt,5291,接入,P5,YYYY:MM+1:06 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652473,2025-07-09,105803,5291,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250710.0,小区渠道明细（500米内渠道）,s_CGOS_BAS_PASS_CHNL_500_DTL_YYYYMM.txt,5292,接入,P5,YYYY:MM+1:06 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652474,2025-07-09,105804,5292,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250710.0,小区渠道明细（1000米内渠道）,s_CGOS_BAS_PASS_CHNL_1000_DTL_YYYYMM.txt,5293,接入,P5,YYYY:MM+1:06 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652475,2025-07-09,105805,5293,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,小区清单级数据日全量文件,t_cgos_uptown_inventory_d_YYYYMMDD.txt,5294,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652476,2025-07-09,108106,5294,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,自带机明细数据日增量,times_bi_daypersonalImeidata_AA.YYYYMMDD.Z,5300,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652482,2025-07-09,101479,5300,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS终端产品日全量,ctms_bi_product.YYYYMMDD,5301,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652483,2025-07-09,101480,5301,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS机型品牌编码日全量,ctms_bi_brand.YYYYMMDD,5302,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652484,2025-07-09,101481,5302,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250710.0,双卡终端IMEI映射关系同步接口,times_bi_manyimei.YYYYMMDD.Z,5302,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652485,2025-07-09,103562,5302,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS网点渠道编码日全量,ctms_bi_hall.YYYYMMDD,5303,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652486,2025-07-09,101482,5303,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS网点与BOSS渠道编码对应关系日全量,ctms_bi_hall2boss.YYYYMMDD,5304,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652487,2025-07-09,101483,5304,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS销售出库及退工单日增量,ctms_bi_saleimei.YYYYMMDD,5305,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652488,2025-07-09,101484,5305,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS裸机销售出库及退工单日增量,ctms_bi_nakesaleday.YYYYMMDD,5306,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753791652489,2025-07-09,101485,5306,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS供货平台编码日全量,ctms_bi_plat.YYYYMMDD,5307,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791652490,2025-07-09,101486,5307,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250710.0,CGOS责任田信息同步接口文件,CGOS_DAY_FIELD_NOWKT_YYYYMMDD,5307,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652491,2025-07-09,103544,5307,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250710.0,CGOS责任田责任人信息同步接口文件,CGOS_DAY_FIELDSTAFF_YYYYMMDD,5308,接入,P0,YYYY:MM:DD+1 00:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652492,2025-07-09,103545,5308,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS厅入库IMEI到货入库及退库日增量,ctms_bi_arrivimei.YYYYMMDD,5308,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652493,2025-07-09,101487,5308,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250710.0,CGOS责任田责任人信息同步接口文件,CGOS_DAY_FIELDSTAFF_YYYYMMDD,5308,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753791652494,2025-07-09,103545,5308,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,CTMS厅库存数据日全量,ctms_bi_imeidepot.YYYYMMDD,5309,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652495,2025-07-09,101488,5309,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250710.0,CGOS网格信息同步接口文件,CGOS_DAY_GRID_NOWKT_YYYYMMDD,5309,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652496,2025-07-09,103546,5309,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250710.0,CGOS网格总监信息同步接口文件,CGOS_DAY_GRIDSTAFF_YYYYMMDD,5310,接入,P0,YYYY:MM:DD+1 00:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652497,2025-07-09,103547,5310,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,渠道自带机日统计增量接口,times_bi_personal_saleday.YYYYMMDD,5310,接入,P0,YYYY:MM:DD+1 08:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652498,2025-07-09,101489,5310,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250710.0,CGOS网格总监信息同步接口文件,CGOS_DAY_GRIDSTAFF_YYYYMMDD,5310,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753791652499,2025-07-09,103547,5310,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,渠道自带机月统计增量接口,times_bi_personal_salemonth.YYYYMM,5311,接入,P0,YYYY:MM+1:02 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791652500,2025-07-09,101490,5311,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250710.0,CGOS分公司信息同步接口文件,CGOS_DAY_DISTRICT_YYYYMMDD,5312,接入,P0,YYYY:MM:DD+1 03:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791652501,2025-07-09,103710,5312,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
