department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
客户运营中心,20250715.0,营销产品信息数据,NG3_MARK_PRDCT_INFO_YYYYMMDD.txt,6135,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785591389,2025-07-14,103843,6135,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,IPV6家宽话单一经上报集团数据文件,GD.IPv6StatInfo.YYYYMMDD.SSSSSS.Z,6136,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591391,2025-07-14,104308,6136,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,工信部物联网开户日明细,tranexport02267_CMIOT.YYYYMMDD.gz,6160,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591415,2025-07-14,106777,6160,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大中型结果表,i_XXXXX_BAS_91049_yyyymm_xxx.dat.gz,6161,接入,P5,YYYY:MM+1:06 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785591416,2025-07-14,105190,6161,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大中型结果表,i_XXXXX_BAS_91049_yyyymm_xxx.dat.gz,6161,接入,P5,YYYY:MM+1:06 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591418,2025-07-14,105190,6161,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大中型目标客户清单,i_XXXXX_BAS_91050_yyyymm_xxx.dat.gz,6162,接入,P5,YYYY:MM+1:06 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591420,2025-07-14,105191,6162,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,有效集团客户明细,i_XXXXX_BAS_91051_yyyymm_xxx.dat.gz,6163,接入,P0,YYYY:MM+1:06 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785591421,2025-07-14,105192,6163,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,有效集团客户明细,i_XXXXX_BAS_91051_yyyymm_xxx.dat.gz,6163,接入,P0,YYYY:MM+1:06 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591423,2025-07-14,105192,6163,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,日全量5G终端及TAC,i_SSSSS_BAS_91052_YYYYMMDD_SS_SSS.dat.gz,6164,接入,P0,YYYY:MM:DD+1 04:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785591424,2025-07-14,105474,6164,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,日全量5G终端及TAC,i_SSSSS_BAS_91052_YYYYMMDD_SS_SSS.dat.gz,6164,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591425,2025-07-14,105474,6164,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,日全量5G终端及TAC,i_SSSSS_BAS_91052_YYYYMMDD_SS_SSS.dat.gz,6164,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785591426,2025-07-14,105474,6164,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,工信部物联网开户日明细,tranexport02267_AA.YYYYMMDD,6166,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591428,2025-07-14,106203,6166,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GPRS业务内容计费业务数据文件,HSC_INF_Cfgdataeffgprsservicecode_YYYYMMDD,6173,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591439,2025-07-14,106335,6173,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250715.0,经分前端上传IDC重要集团客户资料表,IDC重要集团客户资料表手工数据上传_YYYYMM.xls,6177,接入,P0,YYYY:MM+1:05 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785591444,2025-07-14,104385,6177,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250715.0,经分前端上传IDC重要集团客户资料表,IDC重要集团客户资料表手工数据上传_YYYYMM.xls,6177,接入,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591446,2025-07-14,104385,6177,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,MLTE_SGS_yun,MLTE_SGS_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6179,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591448,2025-07-14,101639,6179,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,MLTE_S6A_yun,MLTE_S6A_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6180,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591449,2025-07-14,101640,6180,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_DNS_yun,GBIU_DNS_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6181,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591450,2025-07-14,101641,6181,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_EMAIL_yun,GBIU_EMAIL_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6182,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591451,2025-07-14,101642,6182,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_FTP_yun,GBIU_FTP_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6183,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591452,2025-07-14,101643,6183,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_IM_yun,GBIU_IM_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6184,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591453,2025-07-14,101644,6184,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_MMS_yun,GBIU_MMS_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6185,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591454,2025-07-14,101645,6185,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_RTSP_yun,GBIU_RTSP_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6186,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591455,2025-07-14,101646,6186,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GBIU_VOIP_yun,GBIU_VOIP_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6187,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591456,2025-07-14,101647,6187,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,LTE_GB_yun,LTE_GB_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6188,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591457,2025-07-14,101648,6188,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,LTE_IUPS_yun,LTE_IUPS_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6189,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591458,2025-07-14,101649,6189,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,LTE_GBIU_yun,LTE_GBIU_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6190,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591459,2025-07-14,101650,6190,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,CS_AIU_MOC_yun,CS_AIU_MOC_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6191,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591460,2025-07-14,101651,6191,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,CS_AIU_MTC_yun,CS_AIU_MTC_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6192,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591461,2025-07-14,101652,6192,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,CS_AIU_MM_yun,CS_AIU_MM_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6193,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591462,2025-07-14,101653,6193,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,CS_AIU_HO_yun,CS_AIU_HO_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6194,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591463,2025-07-14,101654,6194,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,CS_AIU_MOSMS_yun,CS_AIU_MOSMS_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6195,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591464,2025-07-14,101655,6195,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,CS_AIU_MTSMS_yun,CS_AIU_MTSMS_AA_YYYYMMDD_SSSSSSSSSS_S_SS.csv,6196,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591465,2025-07-14,101656,6196,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_中兴互通短信中心日志话单,ZETSMSCTELYYYYMMDD.SSSSSSSSS,6204,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591473,2025-07-14,101664,6204,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_彩信话单,MMSYYYYMMDD.SSSSSSSSS,6205,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591474,2025-07-14,101665,6205,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_彩信话单日志,MMSLOGYYYYMMDD.SSSSSSSSS,6206,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591475,2025-07-14,101666,6206,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信IOD话单,IODYYYYMMDD.SSSSSSSSS,6207,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591476,2025-07-14,101667,6207,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信电信话单,TELECOMYYYYMMDD.SSSSSSSSS,6208,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591477,2025-07-14,101668,6208,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信联通话单,UNICOMYYYYMMDD.SSSSSSSSS,6209,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591478,2025-07-14,101669,6209,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信网关话单,YAXINYYYYMMDD.SSSSSSSSS,6210,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591479,2025-07-14,101670,6210,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信行业网关话单,HANGYEYYYYMMDD.SSSSSSSSS,6211,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785591481,2025-07-14,101671,6211,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信中心VIP MO话单,VIPMOYYYYMMDD.SSSSSSSSS,6212,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591483,2025-07-14,101672,6212,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_短信中心VIP MT话单,VIPMTYYYYMMDD.SSSSSSSSS,6213,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591484,2025-07-14,101673,6213,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_华为短信中心MO话单,HUAWEIMOYYYYMMDD.SSSSSSSSS,6214,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591485,2025-07-14,101674,6214,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_华为短信中心MT话单,HUAWEIMTYYYYMMDD.SSSSSSSSS,6215,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591487,2025-07-14,101675,6215,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_华为梦网短信中心MO话单,HWMMSMOYYYYMMDD.SSSSSSSSS,6216,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591488,2025-07-14,101676,6216,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_华为梦网短信中心MT话单,HWMMSMTYYYYMMDD.SSSSSSSSS,6217,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591490,2025-07-14,101677,6217,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_中兴AO短信中心日志话单,ZETSMSCAOYYYYMMDD.SSSSSSSSS,6218,接入,P5,YYYY:MM:DD+1 00:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591492,2025-07-14,101678,6218,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,ODS_WGODS项目WAP实时话单,WAP.CLEAN.NOTIFY.YYYYMMDD.SSSSSS.txt,6219,接入,P5,YYYY:MM:DD+1 04:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785591493,2025-07-14,101679,6219,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
计划建设部,20250715.0,XGPON口下的千兆用户数据日全量,VCR_XGPON_ACCESS_ONU_1_YYYYMMDD_SSSS.CSV,6219,接入,P5,YYYY:MM:DD+1 12:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591494,2025-07-14,109175,6219,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,手机用户位置明细表汇总触发,MOBUSR_LACI_DTL_TRIGGER_YYYYMMDD.txt,6223,接入,P5,YYYY:MM:DD+1 04:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,1753785591498,2025-07-14,101682,6223,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,手机用户位置明细表汇总23点触发,MOBUSR_LACI_DTL_23CLOCK_TRIGGER_YYYYMMDD.txt,6224,接入,P5,YYYY:MM:DD+1 04:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,1753785591499,2025-07-14,101683,6224,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,登录监控明细接口,times_bi_accountMonitor.YYYYMMDD.Z,6225,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591500,2025-07-14,101684,6225,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,销售监控明细接口,times_bi_saleDetail.YYYYMMDD.Z,6226,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785591501,2025-07-14,101685,6226,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S6A_云_OTH,MLTE_S6A_OTHER_YYYYMMDD_SS.list,6230,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591504,2025-07-14,101686,6230,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_EMAIL_yun_OTHER,MLTE_S1U_EMAIL_OTHER_YYYYMMDD_SS.list,6231,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591505,2025-07-14,101687,6231,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_HTTP_yun_OTHER,MLTE_S1U_HTTP_OTHER_YYYYMMDD_SS.list,6232,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591506,2025-07-14,101688,6232,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,GBIU_HTTP_yun_OTHER,GBIU_HTTP_OTHER_YYYYMMDD_SS.list,6233,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591507,2025-07-14,101689,6233,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S10S11_yun_OTHER,MLTE_S10S11_OTHER_YYYYMMDD_SS.list,6234,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591508,2025-07-14,101690,6234,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_yun_OTHER,MLTE_S1U_OTHER_YYYYMMDD_SS.list,6235,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591509,2025-07-14,101691,6235,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_DNS_yun_OTHER,MLTE_S1U_DNS_OTHER_YYYYMMDD_SS.list,6236,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591510,2025-07-14,101692,6236,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_FTP_yun_OTHER,MLTE_S1U_FTP_OTHER_YYYYMMDD_SS.list,6237,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591511,2025-07-14,101693,6237,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_IM_yun_OTHER,MLTE_S1U_IM_OTHER_YYYYMMDD_SS.list,6238,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591512,2025-07-14,101694,6238,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_MMS_yun_OTHER,MLTE_S1U_MMS_OTHER_YYYYMMDD_SS.list,6239,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591513,2025-07-14,101695,6239,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,MLTE_S1U_VOIP_yun_OTHER,MLTE_S1U_VOIP_OTHER_YYYYMMDD_SS.list,6240,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753785591514,2025-07-14,101696,6240,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
