department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250722.0,CTMS销售出库及退工单日增量,ctms_bi_saleimei.YYYYMMDD,5305,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544700,2025-07-21,101484,5305,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,CTMS裸机销售出库及退工单日增量,ctms_bi_nakesaleday.YYYYMMDD,5306,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544701,2025-07-21,101485,5306,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,CTMS供货平台编码日全量,ctms_bi_plat.YYYYMMDD,5307,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544702,2025-07-21,101486,5307,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250722.0,CGOS责任田信息同步接口文件,CGOS_DAY_FIELD_NOWKT_YYYYMMDD,5307,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544703,2025-07-21,103544,5307,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250722.0,CGOS责任田责任人信息同步接口文件,CGOS_DAY_FIELDSTAFF_YYYYMMDD,5308,接入,P0,YYYY:MM:DD+1 00:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544704,2025-07-21,103545,5308,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,CTMS厅入库IMEI到货入库及退库日增量,ctms_bi_arrivimei.YYYYMMDD,5308,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544705,2025-07-21,101487,5308,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250722.0,CGOS责任田责任人信息同步接口文件,CGOS_DAY_FIELDSTAFF_YYYYMMDD,5308,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544706,2025-07-21,103545,5308,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,CTMS厅库存数据日全量,ctms_bi_imeidepot.YYYYMMDD,5309,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544707,2025-07-21,101488,5309,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250722.0,CGOS网格信息同步接口文件,CGOS_DAY_GRID_NOWKT_YYYYMMDD,5309,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544708,2025-07-21,103546,5309,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250722.0,CGOS网格总监信息同步接口文件,CGOS_DAY_GRIDSTAFF_YYYYMMDD,5310,接入,P0,YYYY:MM:DD+1 00:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544709,2025-07-21,103547,5310,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,渠道自带机日统计增量接口,times_bi_personal_saleday.YYYYMMDD,5310,接入,P0,YYYY:MM:DD+1 08:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544710,2025-07-21,101489,5310,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道中心,20250722.0,CGOS网格总监信息同步接口文件,CGOS_DAY_GRIDSTAFF_YYYYMMDD,5310,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544711,2025-07-21,103547,5310,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,渠道自带机月统计增量接口,times_bi_personal_salemonth.YYYYMM,5311,接入,P0,YYYY:MM+1:02 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544712,2025-07-21,101490,5311,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,CGOS分公司信息同步接口文件,CGOS_DAY_DISTRICT_YYYYMMDD,5312,接入,P0,YYYY:MM:DD+1 03:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544713,2025-07-21,103710,5312,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,CGOS分公司信息同步接口文件,CGOS_DAY_DISTRICT_YYYYMMDD,5312,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544715,2025-07-21,103710,5312,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250722.0,HW新帐单科目与收入明细关系表,HWRHJF_I01035AAYYYYMMDDSSSSSS.AVL.Z,5314,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544717,2025-07-21,103730,5314,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250722.0,HW新费项拆分参数表,HWRHJF_I01036AAYYYYMMDDSSSSSS.AVL.Z,5315,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544719,2025-07-21,103731,5315,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250722.0,HW收入管会产品表,HWRHJF_I01037AAYYYYMMDDSSSSSS.AVL.Z,5316,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544720,2025-07-21,103732,5316,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,工号信息月全量,M02822YYYYMM00SSSSSS.AVL.Z,5317,接入,P0,YYYY:MM+1:01 22:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544721,2025-07-21,102202,5317,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,工号信息月全量,M02822YYYYMM00SSSSSS.AVL.Z,5317,接入,P0,YYYY:MM+1:01 22:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784544723,2025-07-21,102202,5317,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,融合套餐宽带拆分费用接口,RPT_BILLING_NEWOLDINCOME_YYYYMM,5318,接入,P0,YYYY:MM+1:03 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753784544725,2025-07-21,103902,5318,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250722.0,EDS_视频类用户内容偏好明细日表,TW_PERS_VIDEO_PREF_D_YYYYMMDD.gz,5319,下发,P0,YYYY:MM:DD+1 18:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544727,2025-07-21,103969,5319,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,工号信息日全量,I02822YYYYMMDDSSSSSS.AVL.Z,5320,接入,P0,YYYY:MM:DD+1 01:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544728,2025-07-21,104176,5320,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250722.0,在线公司携转报表明细数据,tb_rp_ct_ngcs_contact_demand_detail_list_day_YYYYMMDD.txt,5321,接入,P0,YYYY:MM:DD+1 10:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544729,2025-07-21,104307,5321,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250722.0,在线公司携转报表明细数据,tb_rp_ct_ngcs_contact_demand_detail_list_day_YYYYMMDD.txt,5321,接入,P0,YYYY:MM:DD+1 10:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544730,2025-07-21,104307,5321,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,CRM吉祥号码资源数据文件,HWCRM_I01020AAYYYYMMDDSSSSSS.AVL.Z,5322,接入,P0,YYYY:MM:DD+1 08:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,0%,1753784544732,2025-07-21,104325,5322,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,IOT吉祥号码资源数据文件,IOTCRM_I01020AAYYYYMMDDSSSSSS.AVL.Z,5323,接入,P0,YYYY:MM:DD+1 04:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544733,2025-07-21,104326,5323,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,IOT吉祥号码资源数据文件,IOTCRM_I01020AAYYYYMMDDSSSSSS.AVL.Z,5323,接入,P0,YYYY:MM:DD+1 04:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784544735,2025-07-21,104326,5323,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,EDS_集团产品减免月表,TW_CORP_PRDCT_RDUC_M_YYYYMM_SSSS.gz,5324,下发,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544737,2025-07-21,104493,5324,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,EDS_集团客户减免月表,TW_CORP_CUST_RDUC_M_YYYYMM_SSSS.gz,5325,下发,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544739,2025-07-21,104494,5325,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格与集团区县对应关系数据文件,CGOS_DAY_GRID_CORP_CNTY_REL_YYYYMMDD,5326,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544741,2025-07-21,104760,5326,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格粒度级指标日表,S_CGOS_BAS_22603_YYYYMMDD_GD.dat.gz,5327,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544742,2025-07-21,104260,5327,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,区县粒度级指标日表,S_CGOS_BAS_22605_YYYYMMDD_GD.dat.gz,5328,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544744,2025-07-21,104266,5328,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,终端产品信息日对账数据文件,200_PD_M_YYYYMMDDSSSSSS.SSS,5329,接入,P0,YYYY:MM:DD+1 06:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544745,2025-07-21,104828,5329,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,终端产品信息日对账数据文件,200_PD_M_YYYYMMDDSSSSSS.SSS,5329,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784544747,2025-07-21,104828,5329,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,终端分省日对账数据文件,200_SD_M_YYYYMMDDSSSSSS.SSS,5330,接入,P0,YYYY:MM:DD+1 06:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544748,2025-07-21,104829,5330,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,终端分省日对账数据文件,200_SD_M_YYYYMMDDSSSSSS.SSS,5330,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784544750,2025-07-21,104829,5330,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,总部局数据汇总文件,200_TL_M_YYYYMMDDSSSSSS.SSS,5331,接入,P0,YYYY:MM:DD+1 06:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544751,2025-07-21,104830,5331,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,总部局数据汇总文件,200_TL_M_YYYYMMDDSSSSSS.SSS,5331,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784544753,2025-07-21,104830,5331,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250722.0,STAGE_自带机IMEI明细日增量表,TS_E_BRING_IMEI_DTL_D_YYYYMMDD.gz,5332,下发,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544755,2025-07-21,104169,5332,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,自带机明细数据月增量,times_bi_monthpersonalImeidata_AA.YYYYMM.Z,5333,接入,P0,YYYY:MM+1:01 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544756,2025-07-21,101508,5333,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,作战地图问查算比明细日全量表,wcsb_t_crm_acrworkinfo_d_YYYYMMDD.txt,5337,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544760,2025-07-21,107144,5337,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格粒度级指标月表,s_CGOS_BAS_22604_YYYYMM_GD.dat.gz,5337,接入,P0,YYYY:MM+1:10 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544761,2025-07-21,104942,5337,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,区县粒度级指标月表,s_CGOS_BAS_22606_YYYYMM_GD.dat.gz,5338,接入,P5,YYYY:MM+1:10 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544762,2025-07-21,104943,5338,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,作战地图主动上门明细日全量表,zdsm_from_record_out_bi_groupby_YYYYMMDD.txt,5338,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544763,2025-07-21,107176,5338,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,区县粒度级指标月表,s_CGOS_BAS_22606_YYYYMM_GD.dat.gz,5338,接入,P5,YYYY:MM+1:10 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544764,2025-07-21,104943,5338,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,地市粒度级指标月表,s_CGOS_BAS_22608_YYYYMM_GD.dat.gz,5339,接入,P5,YYYY:MM+1:10 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544765,2025-07-21,104944,5339,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,作战地图促销明细日全量表,cijh_t_activity_baseinfo_YYYYMMDD.txt,5339,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784544766,2025-07-21,107145,5339,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,地市粒度级指标月表,s_CGOS_BAS_22608_YYYYMM_GD.dat.gz,5339,接入,P5,YYYY:MM+1:10 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544767,2025-07-21,104944,5339,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,省粒度级指标月表,s_CGOS_BAS_22610_YYYYMM_GD.dat.gz,5340,接入,P5,YYYY:MM+1:08 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784544768,2025-07-21,104945,5340,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,销售监控月明细接口,times_bi_monthSaleDetail_AA.YYYYMM.Z,5340,接入,P0,YYYY:MM+1:01 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544769,2025-07-21,102206,5340,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,省粒度级指标月表,s_CGOS_BAS_22610_YYYYMM_GD.dat.gz,5340,接入,P5,YYYY:MM+1:08 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784544770,2025-07-21,104945,5340,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,STAGE_主办市订单订购关系同步日志表,NGESOP_M02007GDYYYYMM00SSSSSS.AVL.Z,5341,接入,P0,YYYY:MM+1:03 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544771,2025-07-21,102207,5341,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,发票小程序增量用户数据文件,XCX_FP_LOGININFO_ADD_YYYYMMDD.gz,5341,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544772,2025-07-21,105407,5341,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,REF_BBOSS商品产品与CRM产品映射表,NGESOP_M02008GDYYYYMM00SSSSSS.AVL.Z,5342,接入,P0,YYYY:MM+1:03 03:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544773,2025-07-21,102208,5342,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,REF_BBOSS规格映射产品关系表,NGESOP_M02009GDYYYYMM00SSSSSS.AVL.Z,5343,接入,P0,YYYY:MM+1:03 03:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544774,2025-07-21,102209,5343,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,充值小程序增量用户数据文件,XCX_CZ_LOGININFO_ADD_YYYYMMDD.gz,5343,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544775,2025-07-21,105409,5343,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,网格对应工号关系信息,A_CGOS_BAS_grid_staff_YYYYMMDD_GD.dat.gz,5344,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784544776,2025-07-21,104465,5344,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,家宽社区日数据文件,jksq_tb_biz_uptown_extend_YYYYMMDD.txt,5345,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784544777,2025-07-21,107132,5345,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,作战地图任务明细日数据文件,zzdt_t_sandbox_subtask_m_YYYYMMDD.txt,5346,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784544778,2025-07-21,107177,5346,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,网格通登录明细日数据文件,wgtdl_t_use_statistic_detail_loginin_YYYYMMDD.txt,5347,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784544779,2025-07-21,107178,5347,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,网格直销管理-基础管理日数据文件,zxgl_t_direct_sales_staff_e_YYYYMMDD.txt,5348,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784544780,2025-07-21,107179,5348,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格考核指标信息表,A_CGOS_BAS_22816_YYYYMM_GD.dat.gz,5350,接入,P5,YYYY:MM+1:10 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784544782,2025-07-21,105899,5350,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,SP业务表,HSC_BI_INF_SPBUSI.YYYYMMDD,5350,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784544783,2025-07-21,101512,5350,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
