department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
渠道运营中心,20250706.0,社会渠道正式表,I02805YYYYMMDDSSSSSS.AVL.Z,6049,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792289989,2025-07-05,100857,6049,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,自渠自有人员正式表,I02806YYYYMMDDSSSSSS.AVL.Z,6050,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792289990,2025-07-05,100858,6050,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,自渠自有人员正式表,I02806YYYYMMDDSSSSSS.AVL.Z,6050,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792289991,2025-07-05,100858,6050,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250706.0,用户位置信息月接口,BI_TW_PERS_USR_LACI_M_YYYYMM.gz,6057,下发,P0,YYYY:MM+1:20 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753792289999,2025-07-05,103543,6057,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250706.0,用户位置信息月接口,BI_TW_PERS_USR_LACI_M_YYYYMM.gz,6057,下发,P0,YYYY:MM+1:20 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290000,2025-07-05,103543,6057,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,自有第三方人员正式表,I02808YYYYMMDDSSSSSS.AVL.Z,6059,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290001,2025-07-05,100860,6059,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,自有第三方人员正式表,I02808YYYYMMDDSSSSSS.AVL.Z,6059,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290002,2025-07-05,100860,6059,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,ODS_CMOP分公司日全量,I02810YYYYMMDDSSSSSS.AVL.Z,6061,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290004,2025-07-05,100862,6061,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,ODS_CMOP分公司日全量,I02810YYYYMMDDSSSSSS.AVL.Z,6061,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290005,2025-07-05,100862,6061,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,ODS_CMOP微区域日全量,I02811YYYYMMDDSSSSSS.AVL.Z,6062,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290006,2025-07-05,100863,6062,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,ODS_CMOP微区域日全量,I02811YYYYMMDDSSSSSS.AVL.Z,6062,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290007,2025-07-05,100863,6062,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,已完成订单项信息同步,ecp_finish_order_item_YYYYMMDD.SSS,6063,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290008,2025-07-05,101434,6063,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,订单基本信息同步,ecp_order_info_YYYYMMDD.SSS,6064,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290009,2025-07-05,101435,6064,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,核心园区信息表,I02818YYYYMMDDSSSSSS.AVL.Z,6065,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290010,2025-07-05,100864,6065,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,核心园区信息表,I02818YYYYMMDDSSSSSS.AVL.Z,6065,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,100%,1753792290011,2025-07-05,100864,6065,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,产品基本信息同步,ecp_product_info_YYYYMMDD.SSS,6066,接入,P0,YYYY:MM:DD+1 02:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290012,2025-07-05,101452,6066,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,产品基本信息同步,ecp_product_info_YYYYMMDD.SSS,6066,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290013,2025-07-05,101452,6066,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,商品基本信息同步,ecp_offer_info_YYYYMMDD.SSS,6067,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290014,2025-07-05,101436,6067,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,社区服务站正式表,I02819YYYYMMDDSSSSSS.AVL.Z,6068,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753792290015,2025-07-05,100865,6068,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,广东组合适配模型全省标签,ZHSP_LABEL_YYYYMM_AA.Z,6069,接入,P5,YYYY:MM+1:10 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290016,2025-07-05,105388,6069,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,广东组合适配模型全省标签,ZHSP_LABEL_YYYYMM_AA.Z,6069,接入,P5,YYYY:MM+1:10 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290017,2025-07-05,105388,6069,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,随心充用户日全量,HWCRM_I01486AAYYYYMMDDSSSSSS.AVL.Z,6076,接入,P0,YYYY:MM:DD+1 02:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290025,2025-07-05,100278,6076,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,随心充用户日全量,HWCRM_I01486AAYYYYMMDDSSSSSS.AVL.Z,6076,接入,P0,YYYY:MM:DD+1 02:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290026,2025-07-05,100278,6076,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,订单项信息同步,ecp_order_item_YYYYMMDD.SSS,6077,接入,P0,YYYY:MM:DD+1 02:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290027,2025-07-05,101454,6077,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,订单项信息同步,ecp_order_item_YYYYMMDD.SSS,6077,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290028,2025-07-05,101454,6077,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,订单状态信息同步,ecp_order_status_YYYYMMDD.SSS,6078,接入,P0,YYYY:MM:DD+1 02:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290029,2025-07-05,101455,6078,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,订单状态信息同步,ecp_order_status_YYYYMMDD.SSS,6078,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290030,2025-07-05,101455,6078,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,实名制登记日志表日增量,HWCRM_A01997AAYYYYMMDDSSSSSS.AVL.Z,6079,接入,P0,YYYY:MM:DD+1 00:10:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290032,2025-07-05,100279,6079,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,白卡放号办理日增量,HWCRM_A02991AAYYYYMMDDSSSSSS.AVL.Z,6082,接入,P0,YYYY:MM:DD+1 03:15:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290037,2025-07-05,100281,6082,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,白卡放号办理日增量,HWCRM_A02991AAYYYYMMDDSSSSSS.AVL.Z,6082,接入,P0,YYYY:MM:DD+1 03:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290039,2025-07-05,100281,6082,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250706.0,云平台回迁_EDS_用户常用APP日表,TW_PERS_COMMON_APP_D_YYYYMMDD.SSSS.gz,6091,下发,P0,YYYY:MM:DD+1 09:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290057,2025-07-05,103884,6091,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,EDS_用户月结日免费资源统计日表,TW_PERS_FREE_RES_D_AAYYYYMMDD.SSSS.Z,6093,下发,P0,YYYY:MM:DD+1 20:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290061,2025-07-05,104712,6093,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250706.0,帐户支付渠道日全量,HWSJDCRM_I01909AAYYYYMMDDSSSSSS.AVL.Z,6094,接入,P0,YYYY:MM:DD+1 02:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290062,2025-07-05,100070,6094,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250706.0,帐户支付渠道日全量,HWSJDCRM_I01909AAYYYYMMDDSSSSSS.AVL.Z,6094,接入,P0,YYYY:MM:DD+1 02:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290064,2025-07-05,100070,6094,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,社会渠道实名登记表日增量,HWCRM_A02714AAYYYYMMDDSSSSSS.AVL.Z,6095,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290065,2025-07-05,100285,6095,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,社会渠道实名登记表日增量,HWCRM_A02714AAYYYYMMDDSSSSSS.AVL.Z,6095,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290067,2025-07-05,100285,6095,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,集团经办人信息日增量,HWCRM_A02220AAYYYYMMDDSSSSSS.AVL.Z,6097,接入,P0,YYYY:MM:DD+1 01:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290072,2025-07-05,100287,6097,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250706.0,集团责任人信息日全量,HWCRM_I02221AAYYYYMMDDSSSSSS.AVL.Z,6098,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290074,2025-07-05,100288,6098,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,DM系统终端应用流量数据,s_12300_BAS_91014_YYYYMMDD_SS_SSS.dat.gz,6099,接入,P0,YYYY:MM:DD+1 04:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290075,2025-07-05,102179,6099,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,DM系统终端应用流量数据,s_12300_BAS_91014_YYYYMMDD_SS_SSS.dat.gz,6099,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290077,2025-07-05,102179,6099,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,呆坏账月全量,HWRHJF_M05026AAYYYYMM00SSSSSS.AVL.Z,6100,接入,P0,YYYY:MM+1:01 12:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290079,2025-07-05,100686,6100,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,社会渠道终端酬金月全量[PBOSS],M02994AAYYYYMM00SSSSSS.AVL.Z,6101,接入,P0,YYYY:MM+1:27 11:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290081,2025-07-05,105396,6101,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,产品免费资源日全量,HWRHJF_I08977AAYYYYMMDDSSSSSS.AVL.Z,6102,接入,P0,YYYY:MM:DD+1 01:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290083,2025-07-05,100322,6102,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,套卡订购关系表日增量,A02995AAYYYYMMDDSSSSSS.AVL.Z,6103,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290085,2025-07-05,101429,6103,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,渠道营业点参数表,HWCRM_I03014AAYYYYMMDDSSSSSS.AVL.Z,6104,接入,P0,YYYY:MM:DD+1 01:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290087,2025-07-05,103520,6104,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,上发集团客户跨省短信结算文件,BSMSYYYYMMDDSSS.200,6105,接入,P0,YYYY:MM:DD+1 00:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290088,2025-07-05,100189,6105,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,上发集团客户跨省短信结算文件,BSMSYYYYMMDDSSS.200,6105,接入,P0,YYYY:MM:DD+1 00:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290090,2025-07-05,100189,6105,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,区块信息表,I02812YYYYMMDDSSSSSS.AVL.Z,6108,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290094,2025-07-05,101023,6108,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,区块信息表,I02812YYYYMMDDSSSSSS.AVL.Z,6108,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290096,2025-07-05,101023,6108,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,微区块信息表,I02813YYYYMMDDSSSSSS.AVL.Z,6109,接入,P0,YYYY:MM:DD+1 00:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290097,2025-07-05,101024,6109,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,微区块信息表,I02813YYYYMMDDSSSSSS.AVL.Z,6109,接入,P0,YYYY:MM:DD+1 00:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290099,2025-07-05,101024,6109,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250706.0,O2O放号订单日全量接口（HW）,HWCRM_I04018AAYYYYMMDDSSSSSS.AVL.Z,6114,接入,P0,YYYY:MM:DD+1 01:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290111,2025-07-05,103631,6114,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,HW未销账客户应收_零点备份表日全量接口,HWRHJF_I05854AAYYYYMMDDSSSSSS.AVL.Z,6115,接入,P0,YYYY:MM:DD+1 10:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290112,2025-07-05,100810,6115,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,HW未销账客户应收_零点备份表日全量接口,HWRHJF_I05854AAYYYYMMDDSSSSSS.AVL.Z,6115,接入,P0,YYYY:MM:DD+1 10:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290114,2025-07-05,100810,6115,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,订单扩展信息日增量接口,HWCRM_A04022AAYYYYMMDDSSSSSS.AVL.Z,6116,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792290116,2025-07-05,103505,6116,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,社会渠道流程表,I02826YYYYMMDDSSSSSS.AVL.Z,6117,接入,P0,YYYY:MM:DD+1 03:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290117,2025-07-05,103521,6117,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,社会渠道流程表,I02826YYYYMMDDSSSSSS.AVL.Z,6117,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290119,2025-07-05,103521,6117,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,带店加盟流程表,I02827YYYYMMDDSSSSSS.AVL.Z,6118,接入,P0,YYYY:MM:DD+1 03:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290120,2025-07-05,103522,6118,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,带店加盟流程表,I02827YYYYMMDDSSSSSS.AVL.Z,6118,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290122,2025-07-05,103522,6118,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,自有渠道流程表,I02828YYYYMMDDSSSSSS.AVL.Z,6119,接入,P0,YYYY:MM:DD+1 03:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290123,2025-07-05,103523,6119,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,自有渠道流程表,I02828YYYYMMDDSSSSSS.AVL.Z,6119,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290125,2025-07-05,103523,6119,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,引入合作商流程表,I02829YYYYMMDDSSSSSS.AVL.Z,6120,接入,P0,YYYY:MM:DD+1 03:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290126,2025-07-05,103524,6120,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,引入合作商流程表,I02829YYYYMMDDSSSSSS.AVL.Z,6120,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792290128,2025-07-05,103524,6120,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,IOT_未销账客户应收_零点备份表,IOTRHJF_I05854AAYYYYMMDDSSSSSS.AVL.Z,6121,接入,P0,YYYY:MM:DD+1 06:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290129,2025-07-05,103525,6121,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250706.0,IOT_未销账客户应收_零点备份表,IOTRHJF_I05854AAYYYYMMDDSSSSSS.AVL.Z,6121,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792290131,2025-07-05,103525,6121,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250706.0,节点映射表日全量,node_busi_map_YYYYMMDD.txt,6122,接入,P0,YYYY:MM:DD+1 06:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792290132,2025-07-05,103627,6122,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
