department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250703.0,市公司信息,HWSJDCRM_I08933YYYYMMDDSSSSSS.AVL.Z,5962,接入,P0,YYYY:MM:DD 22:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753792781537,2025-07-02,100259,5962,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手充值到账门店设置表日增量文件,D_YYYYMMDD_MEMBER_SETTING_SSS.gz,5962,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781538,2025-07-02,106964,5962,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,市公司信息,HWSJDCRM_I08933YYYYMMDDSSSSSS.AVL.Z,5962,接入,P0,YYYY:MM:DD 22:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792781539,2025-07-02,100259,5962,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手流水附加信息表日增量文件,D_YYYYMMDD_TRADE_ATTACH_SSS.gz,5963,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781540,2025-07-02,106965,5963,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,商品数据,HWSJDCRM_I08913YYYYMMDDSSSSSS.AVL.Z,5963,接入,P0,YYYY:MM:DD 22:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781541,2025-07-02,100248,5963,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手进件银行卡信息表日增量文件,D_YYYYMMDD_PAY_BANK_CARD_INFO_SSS.gz,5964,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781542,2025-07-02,106966,5964,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,渠道资料日全量,HWSJDCRM_I03013YYYYMMDDSSSSSS.AVL.Z,5964,接入,P0,YYYY:MM:DD+1 00:05:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781543,2025-07-02,100257,5964,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商品拓展关联表日增量文件,D_YYYYMMDD_PRODUCT_SPU_EXT_RELATION_SSS.gz,5965,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781544,2025-07-02,106967,5965,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,产品_分地市,HWSJDCRM_I08987AAYYYYMMDDSSSSSS.AVL.Z,5965,接入,P0,YYYY:MM:DD 20:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781545,2025-07-02,100043,5965,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,产品目录,HWSJDCRM_I08988YYYYMMDDSSSSSS.AVL.Z,5966,接入,P0,YYYY:MM:DD 20:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753792781546,2025-07-02,100242,5966,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商户自助进件关联openid表日增量文件,D_YYYYMMDD_PAY_APPLYMENT_RELATION_OPENID_SSS.gz,5966,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781547,2025-07-02,106968,5966,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,产品目录,HWSJDCRM_I08988YYYYMMDDSSSSSS.AVL.Z,5966,接入,P0,YYYY:MM:DD 20:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781548,2025-07-02,100242,5966,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手门店下单区域设置表日增量文件,D_YYYYMMDD_SHOP_QRCODE_AREA_SSS.gz,5967,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781549,2025-07-02,106969,5967,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,终端信息表日全量,new_shterm_inf.YYYYMMDD.gz,5968,接入,P0,YYYY:MM:DD+1 02:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781550,2025-07-02,101476,5968,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手门店费率信息表日增量文件,D_YYYYMMDD_PAY_MERCHANT_COMMISSION_SSS.gz,5968,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781551,2025-07-02,106970,5968,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,终端信息表日全量,new_shterm_inf.YYYYMMDD.gz,5968,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781552,2025-07-02,101476,5968,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手机构空码表日增量文件,D_YYYYMMDD_AGENT_QRCODE_SSS.gz,5969,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781553,2025-07-02,106971,5969,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商品拓展表日增量文件,D_YYYYMMDD_PRODUCT_SPU_EXT_SSS.gz,5970,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781554,2025-07-02,106972,5970,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手支付设置费率信息表日增量文件,D_YYYYMMDD_PAY_COMMISSION_SSS.gz,5971,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781555,2025-07-02,106973,5971,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手预约产品表日增量文件,D_YYYYMMDD_RESERVE_PRODUCT_SSS.gz,5972,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781556,2025-07-02,106974,5972,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手地区代码字典表日增量文件,D_YYYYMMDD_DICT_ADDRESS_CODE_SSS.gz,5973,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781557,2025-07-02,106975,5973,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,端到端业务工单子单信息(HWESOP省库),NGESOP_I01924GDYYYYMMDDSSSSSS.AVL.Z,5974,接入,P0,YYYY:MM:DD+1 03:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781558,2025-07-02,105382,5974,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,端到端业务工单子单信息(HWESOP省库),NGESOP_I01924GDYYYYMMDDSSSSSS.AVL.Z,5974,接入,P0,YYYY:MM:DD+1 03:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781559,2025-07-02,105382,5974,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,端到端业务工单信息主表(HWESOP省库),NGESOP_I01923GDYYYYMMDDSSSSSS.AVL.Z,5975,接入,P0,YYYY:MM:DD+1 03:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781560,2025-07-02,105383,5975,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,端到端业务工单信息主表(HWESOP省库),NGESOP_I01923GDYYYYMMDDSSSSSS.AVL.Z,5975,接入,P0,YYYY:MM:DD+1 03:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781561,2025-07-02,105383,5975,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手移动红包核销商品记录日增量文件,D_YYYYMMDD_CMCC_RED_PACKET_PRODUCT_RECORD_SSS.gz,5976,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781562,2025-07-02,107040,5976,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手次卡记录表日增量文件,D_YYYYMMDD_CARD_TIMES_RECORD_SSS.gz,5977,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781563,2025-07-02,107041,5977,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手门店删除记录日增量文件,D_YYYYMMDD_SHOP_DELETE_RECORD_SSS.gz,5978,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781564,2025-07-02,107042,5978,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手预约订单列表日增量文件,D_YYYYMMDD_RESERVE_ORDER_SSS.gz,5979,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781565,2025-07-02,107043,5979,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手推广佣金记录表日增量文件,D_YYYYMMDD_DISTRIBUTION_COMMISSION_RECORD_SSS.gz,5980,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781566,2025-07-02,107044,5980,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商户账号拓展关系表日增量文件,D_YYYYMMDD_MERCHANT_USER_EXT_RELATION_SSS.gz,5981,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781567,2025-07-02,107045,5981,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,BOSS系统用户新帐户平衡表,hwrhjf_boss15_f_boss_eboxbal_new_AA.YYYYMMDD_S.Z,5982,接入,P0,YYYY:MM:DD+1 05:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781568,2025-07-02,100097,5982,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手快递平台字典表日增量文件,D_YYYYMMDD_DICT_EXPRESS_CODE_SSS.gz,5982,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781569,2025-07-02,107046,5982,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,BOSS系统用户新帐户平衡表,hwrhjf_boss15_f_boss_eboxbal_new_AA.YYYYMMDD_S.Z,5982,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781570,2025-07-02,100097,5982,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,区域BOSS赠送帐目变更表,hwrhjf_boss15_f_gift_acct_chg_AA.YYYYMMDD_S.Z,5983,接入,P0,YYYY:MM:DD+1 05:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781571,2025-07-02,100098,5983,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商户账号设置表日增量文件,D_YYYYMMDD_MERCHANT_USER_SETTING_SSS.gz,5983,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781572,2025-07-02,107047,5983,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,区域BOSS赠送帐目变更表,hwrhjf_boss15_f_gift_acct_chg_AA.YYYYMMDD_S.Z,5983,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781573,2025-07-02,100098,5983,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,中小企平台活跃明细日数据文件,applets_active_d_YYYYMMDD.txt,5984,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781574,2025-07-02,105963,5984,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,银行划账及托收统计日报表,hwrhjf_boss15_sr_wr_creditcard_AA.YYYYMMDD_S.Z,5984,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781575,2025-07-02,100099,5984,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商户账号表日增量文件,D_YYYYMMDD_MERCHANT_USER_SSS.gz,5985,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781576,2025-07-02,106843,5985,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全品牌现金及银行充值报表,hwrhjf_boss15_f_boss_csh_.._AA.YYYYMMDD_S.Z,5986,接入,P0,YYYY:MM:DD+1 06:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781577,2025-07-02,100100,5986,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手接口请求记录日志日增量文件,D_YYYYMMDD_LOG_API_RECORD_SSS.gz,5986,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781578,2025-07-02,106844,5986,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全品牌现金及银行充值报表,hwrhjf_boss15_f_boss_csh_.._AA.YYYYMMDD_S.Z,5986,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781579,2025-07-02,100100,5986,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,余额转移业务报表,hwrhjf_boss15_f_boss_baltran_AA.YYYYMMDD_S.Z,5987,接入,P0,YYYY:MM:DD+1 18:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781580,2025-07-02,100101,5987,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手进件商户信息表日增量文件,D_YYYYMMDD_PAY_STORE_INFO_SSS.gz,5987,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781581,2025-07-02,106845,5987,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,余额转移业务报表,hwrhjf_boss15_f_boss_baltran_AA.YYYYMMDD_S.Z,5987,接入,P0,YYYY:MM:DD+1 18:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781582,2025-07-02,100101,5987,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全球通帐目平衡汇总报表,hwrhjf_boss15_f_boss_eboxbal_AA.YYYYMMDD_S.Z,5988,接入,P0,YYYY:MM:DD+1 05:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781583,2025-07-02,100102,5988,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手微信卡券信息表日增量文件,D_YYYYMMDD_CARD_INFO_WX_SSS.gz,5988,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781584,2025-07-02,106846,5988,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全球通帐目平衡汇总报表,hwrhjf_boss15_f_boss_eboxbal_AA.YYYYMMDD_S.Z,5988,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781585,2025-07-02,100102,5988,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全球通欠费平衡汇总报表,hwrhjf_boss15_f_boss_owebal_AA.YYYYMMDD_S.Z,5989,接入,P0,YYYY:MM:DD+1 05:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781586,2025-07-02,100103,5989,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手移动登录通知中小企业接口日志日增量文件,D_YYYYMMDD_CMCC_THIRD_LOGIN_LOG_SSS.gz,5989,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781587,2025-07-02,106847,5989,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全球通欠费平衡汇总报表,hwrhjf_boss15_f_boss_owebal_AA.YYYYMMDD_S.Z,5989,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753792781588,2025-07-02,100103,5989,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全球通充值卡充值报表,hwrhjf_boss15_f_boss_glbchrgcard_AA.YYYYMMDD_S.Z,5990,接入,P0,YYYY:MM:DD+1 05:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753792781589,2025-07-02,100104,5990,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手门店信息表日增量文件,D_YYYYMMDD_SHOP_INFO_SSS.gz,5990,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781590,2025-07-02,106848,5990,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,全球通充值卡充值报表,hwrhjf_boss15_f_boss_glbchrgcard_AA.YYYYMMDD_S.Z,5990,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792781591,2025-07-02,100104,5990,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手品牌信息表日增量文件,D_YYYYMMDD_MERCHANT_INFO_SSS.gz,5991,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781592,2025-07-02,106849,5991,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手会员信息表日增量文件,D_YYYYMMDD_MEMBER_INFO_SSS.gz,5992,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781593,2025-07-02,106850,5992,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手流水表日增量文件,D_YYYYMMDD_TRADE_INFO_CMCC_SSS.gz,5993,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781594,2025-07-02,106851,5993,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手机构用户表日增量文件,D_YYYYMMDD_AGENT_USER_SSS.gz,5994,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781595,2025-07-02,106852,5994,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手卡券会员关系表日增量文件,D_YYYYMMDD_CARD_MEMBER_RELATION_SSS.gz,5995,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781596,2025-07-02,106853,5995,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手会员（支付宝-微信）关系表日增量文件,D_YYYYMMDD_MEMBER_RELATION_USER_SSS.gz,5996,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781597,2025-07-02,106854,5996,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,商户助手商品表日增量文件,D_YYYYMMDD_PRODUCT_SPU_SSS.gz,5997,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792781598,2025-07-02,106855,5997,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
