department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250709.0,BBOSS商品产品定购订单受理任务历史表,HWSJDCRM_M01999YYYYMMSSSSSS.AVL.Z,4148,接入,P0,YYYY:MM+1:03 06:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870270,2025-07-08,100683,4148,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,短号码资料表,HSC_BI_INF_SOS.YYYYMMDD,4149,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791870271,2025-07-08,101178,4149,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,跨市业务收入月全量,HWRHJF_M05968AAYYYYMMSSSSSS.AVL.Z,4149,接入,P0,YYYY:MM+1:03 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870272,2025-07-08,100692,4149,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,成员列表签约关系同步归档历史表_日全量,HWSJDCRM_I04223YYYYMMDDSSSSSS.AVL.Z,4150,接入,P0,YYYY:MM:DD+1 01:15:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870273,2025-07-08,100563,4150,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,成员列表签约关系同步归档历史表_日全量,HWSJDCRM_I04223YYYYMMDDSSSSSS.AVL.Z,4150,接入,P0,YYYY:MM:DD+1 01:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870275,2025-07-08,100563,4150,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,成员叠加包订购归档历史表_日全量,HWSJDCRM_I04225YYYYMMDDSSSSSS.AVL.Z,4152,接入,P0,YYYY:MM:DD+1 03:15:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870278,2025-07-08,100565,4152,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,成员叠加包订购归档历史表_日全量,HWSJDCRM_I04225YYYYMMDDSSSSSS.AVL.Z,4152,接入,P0,YYYY:MM:DD+1 03:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870280,2025-07-08,100565,4152,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,BBOSS产品属性映射产品表,HWSJDCRM_I04226YYYYMMDDSSSSSS.AVL.Z,4153,接入,P0,YYYY:MM:DD+1 01:15:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870281,2025-07-08,100566,4153,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,BBOSS产品属性映射产品表,HWSJDCRM_I04226YYYYMMDDSSSSSS.AVL.Z,4153,接入,P0,YYYY:MM:DD+1 01:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870283,2025-07-08,100566,4153,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,携号转品牌号码全量文件,BRAND_BI.YYYYMMDD.SSSSS,4154,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870284,2025-07-08,101179,4154,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,BBOSS商品、产品定购订单受理任务历史表日接口,HWSJDCRM_I01999YYYYMMDDSSSSSS.AVL.Z,4155,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870285,2025-07-08,105342,4155,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,语音来访漫游测试文件,TMMDD000.200,4164,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870288,2025-07-08,101184,4164,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,智能网pps充值话单,ppsYYYYMMDD,4166,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870289,2025-07-08,101185,4166,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,省际来访边界漫游文件,SDMMDDSSS.200,4168,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753791870290,2025-07-08,101186,4168,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,音信互动业务漫游话单上发文件,QMMDDSSS.200,4170,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870291,2025-07-08,101188,4170,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,智能网ucc充值话单,uccYYYYMMDD,4171,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870292,2025-07-08,101189,4171,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,语音国际来访漫游清单,IMMDDSSS.200,4172,接入,P0,YYYY:MM:DD+1 00:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753791870293,2025-07-08,101190,4172,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,缴费业务日明细文件,PAYINFOYYYYMMDDSSS.SSS.CMCC.gz,4181,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870295,2025-07-08,104005,4181,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,缴费业务日明细差异处理文件,PAYINFOYYYYMMDDSSS.CMCC.SSS.gz,4182,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870296,2025-07-08,104006,4182,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,省公司上发天猫充值文件,TBSETTLEYYYYMMDDSSS.SSS.CMCC.gz,4183,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870297,2025-07-08,104007,4183,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,省公司上发移动商城对账文件,SCSETTLEYYYYMMDDSSS.SSS.CMCC.gz,4185,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870299,2025-07-08,104009,4185,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,统一支付下发移动商城对账差异文件,SCSETTLEYYYYMMDDSSS.CMCC.SSS.gz,4186,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870300,2025-07-08,104010,4186,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,统一支付网关酬金接口,epayment_YYYYMMDD.txt,4187,接入,P5,YYYY:MM:DD+1 04:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870301,2025-07-08,104011,4187,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,省公司上发灵犀对账文件,SETTLE0061YYYYMMDDSSS.SSS.CMCC.gz,4188,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870302,2025-07-08,104012,4188,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,省公司上发MM返利业务充值对账文件,MMSETTLE0062YYYYMMDDSSS.SSS.CMCC.gz,4192,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870304,2025-07-08,104014,4192,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,省公司上发统一支付充值新业务对账文件,UPAYYYYYMMDDSSS.SSS.CMCC.gz,4194,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870306,2025-07-08,104016,4194,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,统一支付系统下发统一支付充值新业务对账差异文件,UPAYYYYYMMDDSSS.CMCC.SSS.gz,4195,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870307,2025-07-08,104017,4195,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,省公司上发中移电商和包平台充值对账文件,YYYYMMDDSSS0077.SSS.CMCC.gz,4196,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870308,2025-07-08,104018,4196,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,统一支付系统下发对回盘文件,YYYYMMDDSSS0077.CMCC.SSS.gz,4197,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870309,2025-07-08,104019,4197,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,跨省集团短信发送明细报表,TRPRV_SMS_DTL.YYYYMM,4206,接入,P0,YYYY:MM+1:03 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870317,2025-07-08,101175,4206,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,跨省集团短信发送明细报表,TRPRV_SMS_DTL.YYYYMM,4206,接入,P0,YYYY:MM+1:03 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870319,2025-07-08,101175,4206,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,融合计费客户积分余额表,HWRHJF_M01022AAYYYYMM00SSSSSS.AVL.Z,4208,接入,P0,YYYY:MM+1:05 19:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870321,2025-07-08,100614,4208,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,批量短信发送结果表,HWRHJF_A01933AAYYYYMMDDSSSSSS.AVL.Z,4216,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870326,2025-07-08,101191,4216,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,任务反馈明细月数据文件,CHN_TASKFEEDBACK_INFO_YYYYMM,4318,接入,P5,YYYY:MM+1:01 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870388,2025-07-08,104921,4318,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,任务反馈明细月数据文件,CHN_TASKFEEDBACK_INFO_YYYYMM,4318,接入,P5,YYYY:MM+1:01 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870389,2025-07-08,104921,4318,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,飞信注册注销用户表,a_12300_YYYYMMDD_VGOP-R1.6-11213_SS_SSS.dat,4349,接入,P0,YYYY:MM:DD+1 13:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870398,2025-07-08,101211,4349,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,用户推荐内容行为日增量,a_12300_YYYYMMDD_VGOP-R1.6-75209_SS_SSS.dat,4400,接入,P0,YYYY:MM:DD+1 14:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791870405,2025-07-08,101216,4400,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,用户收藏内容行为日增量,a_12300_YYYYMMDD_VGOP-R1.6-75210_SS_SSS.dat,4401,接入,P0,YYYY:MM:DD+1 14:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791870406,2025-07-08,101217,4401,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,短信营业厅退订处理明细库表日新增,UNIFYQYUSS_YYYYMMDDHHSSSS.txt,4443,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870414,2025-07-08,101447,4443,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,飞信业务宽表,FETION_BUSI.YYYYMM.Z,4451,接入,P0,YYYY:MM+1:15 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870416,2025-07-08,101227,4451,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,预警信息表（异动信息表）(NGESOP),NGESOP_M01985GDYYYYMM00SSSSSS.AVL.Z,4462,接入,P5,YYYY:MM+1:02 03:15:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870420,2025-07-08,105370,4462,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,预警信息表（异动信息表）(NGESOP),NGESOP_M01985GDYYYYMM00SSSSSS.AVL.Z,4462,接入,P5,YYYY:MM+1:02 03:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870421,2025-07-08,105370,4462,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,月手机好友明细表,i_12300_YYYYMM_VGOP-R1.6-11208_SS_SSS.dat,4490,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791870429,2025-07-08,101239,4490,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,飞信群组信息表,i_12300_YYYYMMDD_VGOP-R1.6-11206_SS_SSS.dat,4522,接入,P0,YYYY:MM:DD+1 13:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870430,2025-07-08,101240,4522,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,日用户积分明细表,i_12300_YYYYMMDD_VGOP-R1.6-11209_SS_SSS.dat,4524,接入,P0,YYYY:MM:DD+1 15:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791870431,2025-07-08,101241,4524,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,飞信字典定义信息表,i_12300_YYYYMMDD_VGOP-R1.6-11301_SS_SSS.dat,4525,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753791870432,2025-07-08,101242,4525,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,实时营销中心订购产品日全量接口,yxcenter_prodct_order_YYYYMMDD,4601,接入,P5,YYYY:MM:DD+1 02:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870438,2025-07-08,105371,4601,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,实时营销中心订购产品日全量接口,yxcenter_prodct_order_YYYYMMDD,4601,接入,P5,YYYY:MM:DD+1 02:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870439,2025-07-08,105371,4601,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,第三方实名登记信息日全量,HWCRM_I02228AAYYYYMMDDSSSSSS.AVL.Z,4602,接入,P0,YYYY:MM:DD+1 06:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870440,2025-07-08,100486,4602,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,第三方实名登记信息日全量,HWCRM_I02228AAYYYYMMDDSSSSSS.AVL.Z,4602,接入,P0,YYYY:MM:DD+1 06:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870441,2025-07-08,100486,4602,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,实时营销模型用户营销效果增量接口,yxcenter_mdlusr_res_YYYYMMDD.dat,4603,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870442,2025-07-08,105372,4603,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,每月1585分成单机下载用户明细,M_029_YYYYMM_00_SSS.CSV.Z,4625,接入,P0,YYYY:MM+1:03 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870453,2025-07-08,101256,4625,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,省公司CRM订单增加一级能开订单,tranexport22164_GMCC.YYYYMMDD,4630,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870455,2025-07-08,105475,4630,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,工信部物联网开户日明细,tranexport02267_AA.YYYYMMDD,4631,接入,P0,YYYY:MM:DD+1 10:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870456,2025-07-08,106203,4631,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,工信部物联网开户日明细,tranexport02267_AA.YYYYMMDD,4631,接入,P0,YYYY:MM:DD+1 10:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870457,2025-07-08,106203,4631,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,工信部物联网开户月明细,tranexport02268_AA.YYYYMM,4632,接入,P5,YYYY:MM+1:02 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791870459,2025-07-08,106204,4632,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,集团彩铃信息文件月全量,M98007YYYYMM00SSSSSS.AA.AVL,4636,接入,P5,YYYY:MM+1:03 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870463,2025-07-08,101259,4636,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,社会渠道低价值号码月全量,TD_CHNL_MOB_NBR.YYYYMM.Z,4652,接入,P0,YYYY:MM+1:15 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870468,2025-07-08,101303,4652,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,校园学生识别信息月全量,campus_cust_info.YYYYMM.Z,4653,接入,P0,YYYY:MM+1:3 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870470,2025-07-08,105373,4653,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250709.0,终端换机潜客识别优化模型,GX_ZDHJ_NEW_NBR.YYYYMM.${city}.Z,4663,接入,P0,YYYY:MM+1:20 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791870472,2025-07-08,104372,4663,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250709.0,终端换机潜客识别优化模型,GX_ZDHJ_NEW_NBR.YYYYMM.${city}.Z,4663,接入,P0,YYYY:MM+1:20 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791870473,2025-07-08,104372,4663,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250709.0,终端换机潜客识别优化模型,GX_ZDHJ_NEW_NBR.YYYYMM.${city}.Z,4663,接入,P0,YYYY:MM+1:20 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753791870474,2025-07-08,104372,4663,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,手机视频包月扣费明细,GUANGDONG_YYYYMMDD_BILL_FEE.txt.gz,4702,接入,P5,YYYY:MM:DD+1 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870485,2025-07-08,101282,4702,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,手机视频详细使用用户明细,GUANGDONG_YYYYMMDD_BILL_USE.txt.gz,4703,接入,P5,YYYY:MM:DD+1 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870486,2025-07-08,101283,4703,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,号码日归属(SJJS),SJJS_TW_GMCC_USR_VEST_DAY_AAYYYYMMDD.Z,4723,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791870488,2025-07-08,101292,4723,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
